mean_intensity,std_intensity,max_intensity,fg_fraction,hist_entropy,spatial_cv,center_periphery_ratio,gradient_mean,laplacian_var,quadrant_std,hv_ratio,label,project,dataset
0.20432166755199432,0.025178654119372368,0.6810457706451416,1.0,0.17143872096985585,0.1229604035615921,1.0194575325853024,0.049790263175964355,0.012216044589877129,0.001023573917336762,0.9948982876599758,off_tissue,GCPL,gpcl611_2a_2
0.20751628279685974,0.034590091556310654,0.6810457706451416,1.0,0.24847278139793105,0.16336296498775482,1.0255085226146088,0.08259899169206619,0.02314446121454239,0.002324678236618638,0.9948774250931501,off_tissue,GCPL,gpcl551_2a_2
0.20557083189487457,0.023974968120455742,0.6810457706451416,1.0,0.2844404912040013,0.11443287134170532,1.0306955296431,0.055922895669937134,0.010750831104815006,0.0010587868746370077,1.000957607129203,off_tissue,GCPL,gpcl611_2a_2
0.21022208034992218,0.03998377174139023,0.6810457706451416,1.0,0.32437800633426184,0.18372122943401337,1.0400856547064599,0.09110825508832932,0.026688631623983383,0.0034965714439749718,0.9516403440847057,off_tissue,GCPL,gpcl858_2a_2
0.22855684161186218,0.0561094768345356,0.6810457706451416,1.0,0.7585568553366098,0.2457762509584427,1.126821279723873,0.17954504489898682,0.05088438838720322,0.003660788293927908,0.991924827159654,off_tissue,GCPL,gpcl852_2a_2
0.2009471356868744,0.010036877356469631,0.6810457706451416,1.0,0.07160327362989198,0.03691932559013367,0.997597792134841,0.011480173096060753,0.0018953608814626932,0.0004713506787084043,1.007935423070813,off_tissue,GCPL,gpcl611_2a_2
0.2529296875,0.07133655250072479,0.6810457706451416,1.0,1.0931763792575966,0.2821611166000366,1.1479013476239885,0.20227885246276855,0.06220113858580589,0.018199941143393517,1.0054410067404502,off_tissue,GCPL,gpcl968_2a_2
0.20417796075344086,0.023317595943808556,0.6810457706451416,1.0,0.21586353299113104,0.11094912141561508,0.9800302388394501,0.03216685354709625,0.007640255149453878,0.0014109303010627627,0.9755457622676043,off_tissue,GCPL,gpcl551_2a_2
0.29272836446762085,0.06640348583459854,0.6810457706451416,1.0,1.4687361526081528,0.2284664809703827,1.2007677353359545,0.10543368756771088,0.017057357355952263,0.021647337824106216,1.0315653829654163,off_tissue,GCPL,gpcl968_2a_2
0.20081138610839844,0.008454740047454834,0.6810457706451416,1.0,0.06321003075054582,0.04299979656934738,1.0054368958153905,0.0061662448570132256,0.000990360858850181,0.0009658530470915139,1.0250446447492731,off_tissue,65DNeoInfM3_10_test,65D_m3_sl10
0.2135675698518753,0.04752800986170769,0.6810457706451416,1.0,0.3681928949581569,0.22139663994312286,1.0284272105749,0.13105756044387817,0.04179343953728676,0.0020704094786196947,1.0123831801606902,off_tissue,GCPL,gpcl852_2a_2
0.20250900089740753,0.01866893656551838,0.6810457706451416,1.0,0.11934450608551692,0.0994919165968895,1.0092116474925092,0.0304793119430542,0.006739515345543623,0.0005118260160088539,1.012943696051401,off_tissue,GCPL,gpcl611_2a_2
0.2709149122238159,0.06434973329305649,0.6810457706451416,1.0,1.445669013235006,0.2359638512134552,1.212674709460205,0.15210802853107452,0.03546861931681633,0.015308539383113384,1.014185638812779,off_tissue,GCPL,gpcl968_2a_2
0.20368626713752747,0.0221930593252182,0.6810457706451416,1.0,0.19481828871661594,0.10135410726070404,0.985871929637336,0.04025775194168091,0.008708786219358444,0.0016462232451885939,1.0110446713761256,off_tissue,GCPL,gpcl551_2a_2
0.20655056834220886,0.034240227192640305,0.6810457706451416,1.0,0.19571284079969756,0.17135214805603027,1.0461968480891175,0.06909959763288498,0.021339157596230507,0.003267535474151373,1.0131555186292,off_tissue,GCPL,gpcl858_2a_2
0.20280960202217102,0.017504503950476646,0.6810457706451416,1.0,0.16044242611626167,0.08409101516008377,1.0067824396775513,0.03343098610639572,0.006017779931426048,0.0008926280424930155,0.996531515000301,off_tissue,GCPL,gpcl968_2a_2
0.20527994632720947,0.024330662563443184,0.6810457706451416,1.0,0.2566300916668507,0.11732222139835358,1.0300170082285782,0.05464797466993332,0.011020532809197903,0.0009056211565621197,0.992180082429952,off_tissue,GCPL,gpcl611_2a_2
0.20315499603748322,0.019453804939985275,0.6810457706451416,1.0,0.18531887224479865,0.0874842181801796,1.0040782388804381,0.03845363110303879,0.0075106373988091946,0.00048270265688188374,1.0035340543907252,off_tissue,GCPL,gpcl551_2a_2
0.20119647681713104,0.010350466705858707,0.6810457706451416,1.0,0.10516648994003688,0.046497464179992676,1.003640888655761,0.015303274616599083,0.0020971910562366247,0.0002323873050045222,0.991139664428683,off_tissue,GCPL,gpcl611_2a_2
0.25494274497032166,0.0480237752199173,0.6810457706451416,1.0,1.6744199806688806,0.1914534717798233,1.006556034833426,0.11121141910552979,0.011936004273593426,0.010283667594194412,0.9513003146211416,off_tissue,GCPL,gpcl852_2a_2
0.20590101182460785,0.01665249839425087,0.6810457706451416,1.0,0.4655392793191203,0.07767320424318314,1.0194766226272909,0.051713380962610245,0.005232549738138914,0.00035828500404022634,1.0127957827217295,off_tissue,GCPL,gpcl852_2a_2
0.2030295729637146,0.024841779842972755,0.6810457706451416,1.0,0.08898128966228624,0.12420035898685455,0.9959576405435574,0.035838205367326736,0.011793425306677818,0.0007950167055241764,0.9998518319739432,off_tissue,65DNeoInfM3_10_test,65D_m3_sl10
0.29345130920410156,0.06203804537653923,0.6810457706451416,1.0,1.4811125378621648,0.21359780430793762,1.1590823056505464,0.07719814032316208,0.00529264472424984,0.022428808733820915,0.913191336829212,off_tissue,GCPL,gpcl611_2a_2
0.20939332246780396,0.03512365743517876,0.6810457706451416,1.0,0.34590424861219815,0.16417156159877777,1.0434101052456692,0.09064462780952454,0.022639945149421692,0.002520269714295864,1.005734861939142,off_tissue,GCPL,gpcl968_2a_2
0.20584146678447723,0.0278692077845335,0.6810457706451416,1.0,0.24486401987820636,0.13835439085960388,1.0270263290422808,0.06416922062635422,0.014744891785085201,0.001190480776131153,0.9987676463202602,off_tissue,GCPL,gpcl611_2a_2
0.20605649054050446,0.032794587314128876,0.6810457706451416,1.0,0.1889367050045346,0.1541827768087387,1.0176054705845823,0.06814911961555481,0.020356591790914536,0.0022171647287905216,1.0026958301240403,off_tissue,GCPL,gpcl968_2a_2
0.20665521919727325,0.022971130907535553,0.6810457706451416,1.0,0.41342931613452744,0.1023017019033432,1.0355561739048496,0.06134781241416931,0.009769337251782417,0.0017918238881975412,0.9898885017875076,off_tissue,GCPL,gpcl611_2a_2
0.2054940015077591,0.022913604974746704,0.6810457706451416,1.0,0.31112849795474956,0.11588413268327713,1.0154074482541622,0.059426113963127136,0.010011589154601097,0.000772146275267005,0.9956394107542234,off_tissue,GCPL,gpcl551_2a_2
0.20264510810375214,0.020227747038006783,0.6810457706451416,1.0,0.11267201540942509,0.10091620683670044,1.0078295583224086,0.03421179577708244,0.008103922009468079,0.0003596382448449731,0.9960618785282057,off_tissue,GCPL,gpcl852_2a_2
0.2245372086763382,0.048629265278577805,0.6810457706451416,1.0,0.800305900424281,0.2105739563703537,1.1512589538060347,0.1378471553325653,0.03378419205546379,0.007035457994788885,0.9667187305245794,off_tissue,GCPL,gpcl858_2a_2
0.20108771324157715,0.009987684898078442,0.6810457706451416,1.0,0.09380794769172575,0.048002939671278,1.0019448734740672,0.013875446282327175,0.001954659353941679,0.00032447068952023983,0.9909600910410223,off_tissue,GCPL,gpcl968_2a_2
0.22718490660190582,0.047605618834495544,0.6810457706451416,1.0,0.9244124491427421,0.20880630612373352,1.0599496076142851,0.14955776929855347,0.03554598242044449,0.008473469875752926,0.9995001835066291,off_tissue,GCPL,gpcl551_2a_2
0.20555032789707184,0.02637322060763836,0.6810457706451416,1.0,0.24657174674225427,0.12666204571723938,1.019143313602897,0.06365291029214859,0.013565159402787685,0.0014131776988506317,0.9851183008562293,off_tissue,GCPL,gpcl852_2a_2
0.21651466190814972,0.040154971182346344,0.6810457706451416,1.0,0.5962142639005426,0.18037721514701843,1.0665695437277585,0.1266826093196869,0.029029605910182,0.0004797964356839657,0.991494925699343,off_tissue,GCPL,gpcl852_2a_2
0.23223242163658142,0.0542256198823452,0.6810457706451416,1.0,0.9018904636915913,0.23421454429626465,1.0989302144102782,0.17989574372768402,0.04748380929231644,0.0023751428816467524,0.9877756241941714,off_tissue,GCPL,gpcl852_2a_2
0.23579686880111694,0.041270799934864044,0.6810457706451416,1.0,1.2712655890637565,0.17371271550655365,1.1478942121091051,0.10892994701862335,0.01861046627163887,0.00928505603224039,0.9983044795119579,off_tissue,GCPL,gpcl611_2a_2
0.20930294692516327,0.03215065598487854,0.6810457706451416,1.0,0.40614863533231527,0.15361236035823822,1.0548856713261148,0.08734112232923508,0.019099580124020576,0.0020842845551669598,0.9979010114122937,off_tissue,GCPL,gpcl611_2a_2
0.20470362901687622,0.026699025183916092,0.6810457706451416,1.0,0.1838702497207484,0.14227907359600067,1.028660312637516,0.05235719308257103,0.013374557718634605,0.0016142666572704911,1.0081822257240804,off_tissue,GCPL,gpcl858_2a_2
0.20158959925174713,0.0133713623508811,0.6810457706451416,1.0,0.0963304983057573,0.06379906088113785,1.0126447848190596,0.019915852695703506,0.003516150638461113,0.00027899365522898734,1.0158476797961316,off_tissue,GCPL,gpcl611_2a_2
0.20329338312149048,0.022128047421574593,0.6810457706451416,1.0,0.13361725434924276,0.09976678341627121,1.0157590270704437,0.0406651608645916,0.009706852957606316,0.000317076628562063,0.9839533992039676,off_tissue,GCPL,gpcl852_2a_2
0.20540983974933624,0.020371655002236366,0.6810457706451416,1.0,0.4074278920703306,0.1047786995768547,0.9928718140280907,0.0508752278983593,0.007343176752328873,0.0010019320761784911,0.9924303203628652,off_tissue,GCPL,gpcl611_2a_2
0.20208881795406342,0.017013030126690865,0.6810457706451416,1.0,0.10928056650077905,0.08614935725927353,0.9881805618121707,0.01838131807744503,0.004151554312556982,0.0008746268576942384,1.0405086510846366,off_tissue,GCPL,gpcl611_2a_2
0.20149730145931244,0.010782605968415737,0.6810457706451416,1.0,0.1397929624694802,0.05037732049822807,1.001510201287499,0.01779559999704361,0.002149616600945592,0.0008486617589369416,1.0607461537518863,off_tissue,GCPL,gpcl611_2a_2
0.2129029482603073,0.04571709781885147,0.6810457706451416,1.0,0.3507295866762017,0.21942438185214996,1.0376176513671482,0.11250054836273193,0.03664586320519447,0.00516836391761899,1.0098870654903496,off_tissue,GCPL,gpcl968_2a_2
0.2031056135892868,0.01841919682919979,0.6810457706451416,1.0,0.17513657649933292,0.08857682347297668,1.002827015970602,0.03688574209809303,0.006606096401810646,0.0008872523321770132,1.0115633305522702,off_tissue,GCPL,gpcl551_2a_2
0.2130984216928482,0.04196987673640251,0.6810457706451416,1.0,0.42395027017519027,0.19622541964054108,1.0329862667889742,0.11502598226070404,0.031756483018398285,0.004643438383936882,0.9941786519081638,off_tissue,GCPL,gpcl968_2a_2
0.2075166404247284,0.038544874638319016,0.6810457706451416,1.0,0.1874792365632551,0.19173161685466766,0.9904009032383099,0.067827969789505,0.024178940802812576,0.004087329376488924,1.012455773772845,off_tissue,65DNeoInfM3_10_test,65D_m3_sl10
0.20653344690799713,0.034614190459251404,0.6810457706451416,1.0,0.19025232549509158,0.16710400581359863,1.0367340096471669,0.07467540353536606,0.02320084348320961,0.0017623829189687967,1.006969916923444,off_tissue,GCPL,gpcl852_2a_2
0.21483898162841797,0.047325897961854935,0.6810457706451416,1.0,0.4344580560692701,0.22888681292533875,1.115035236076012,0.12945102155208588,0.03978747874498367,0.0016931594582274556,1.0096404722190941,off_tissue,GCPL,gpcl968_2a_2
0.20604783296585083,0.02879605069756508,0.6810457706451416,1.0,0.2635571732543284,0.13864471018314362,1.0146512108453556,0.06513679027557373,0.015468073077499866,0.0022311676293611526,0.9969896753682885,off_tissue,GCPL,gpcl858_2a_2
0.2011927366256714,0.015039539895951748,0.6810457706451416,1.0,0.051037307337607606,0.06414823979139328,0.9957876359620281,0.011094736866652966,0.002971226116642356,0.0007361185271292925,1.1126150125785639,off_tissue,GCPL,gpcl852_2a_2
0.200972318649292,0.00955484714359045,0.6810457706451416,1.0,0.08024638814280427,0.04859547317028046,1.0022094917074207,0.01228959858417511,0.0018035594839602709,0.0003904658369719982,1.000031760408553,off_tissue,GCPL,gpcl551_2a_2
0.2009626030921936,0.010186824016273022,0.6810457706451416,1.0,0.07082104940044114,0.08661837130784988,1.000399921892293,0.011982074938714504,0.001973132137209177,0.0005332127911970019,1.0435180609895849,off_tissue,GCPL,gpcl858_2a_2
0.20943665504455566,0.03214512765407562,0.6810457706451416,1.0,0.40797425544939797,0.1426858752965927,1.0421139416196428,0.09211482107639313,0.019581925123929977,0.002346338937059045,1.0162027956945647,off_tissue,GCPL,gpcl968_2a_2
0.20520766079425812,0.030437709763646126,0.6810457706451416,1.0,0.1615541237683058,0.14135462045669556,1.0319818067374986,0.059810884296894073,0.01747635379433632,0.0009822116699069738,0.982698996335289,off_tissue,GCPL,gpcl852_2a_2
0.2020409107208252,0.016342930495738983,0.6810457706451416,1.0,0.11320920507056886,0.08603470772504807,0.9991121380762775,0.02478225715458393,0.005063050892204046,0.0007684284937568009,0.98817793267519,off_tissue,GCPL,gpcl611_2a_2
0.20112846791744232,0.013799892738461494,0.6810457706451416,1.0,0.049629457861527435,0.059239428490400314,1.0052382544349827,0.015042529441416264,0.0038122402038425207,0.00017363532970193774,0.9984866642360997,off_tissue,GCPL,gpcl852_2a_2
0.20293188095092773,0.02270757406949997,0.6810457706451416,1.0,0.1084530147893561,0.11531234532594681,1.016037627041401,0.03558461368083954,0.01011123787611723,0.0010117513593286276,0.992721082497184,off_tissue,GCPL,gpcl858_2a_2
0.2024076282978058,0.01881793700158596,0.6810457706451416,1.0,0.11296271718080145,0.09208317846059799,1.002607406184806,0.0285826213657856,0.006607897114008665,0.0009987028315663338,0.9845193255245401,off_tissue,GCPL,gpcl611_2a_2
0.20217770338058472,0.0181459691375494,0.6810457706451416,1.0,0.09998771253244476,0.08958237618207932,1.0017704886310324,0.026213381439447403,0.006225783843547106,0.0006672439631074667,1.007384829001131,off_tissue,GCPL,gpcl611_2a_2
0.20313546061515808,0.01935005746781826,0.6810457706451416,1.0,0.1738738695121394,0.09368393570184708,0.9955915887208239,0.03754041716456413,0.007124254945665598,0.0007909442065283656,0.9996539468662817,off_tissue,GCPL,gpcl611_2a_2
0.20195887982845306,0.016523361206054688,0.6810457706451416,1.0,0.09792969490777684,0.10118911415338516,1.0113151908215767,0.024373546242713928,0.005407832097262144,0.0007069689454510808,0.9853253500637204,off_tissue,GCPL,gpcl858_2a_2
0.20265530049800873,0.01799001544713974,0.6810457706451416,1.0,0.14394981500143655,0.08400046825408936,1.0093969965440317,0.031336501240730286,0.006163491867482662,0.0007237922982312739,0.9886051636105804,off_tissue,GCPL,gpcl611_2a_2
0.20039358735084534,0.007458932232111692,0.6810457706451416,1.0,0.023757506108657418,0.04012294486165047,0.9977663921737759,0.0037321411073207855,0.000762972398661077,0.0005129940691404045,0.9772925174350461,off_tissue,65DNeoInfM3_10_test,65D_m3_sl10
0.20488294959068298,0.027178438380360603,0.6810457706451416,1.0,0.1991776697395903,0.142015278339386,0.9952633924962772,0.054568029940128326,0.013248035684227943,0.003320807358250022,0.97048973450106,off_tissue,GCPL,gpcl858_2a_2
0.20107895135879517,0.01134282536804676,0.6810457706451416,1.0,0.07062325273178661,0.06291551142930984,1.008097559105751,0.013580800965428352,0.0024624625220894814,0.00034934794530272484,1.009101614338897,off_tissue,GCPL,gpcl611_2a_2
0.21015994250774384,0.02039921283721924,0.6810457706451416,1.0,0.7003437044420572,0.09707652777433395,1.0236308655929922,0.06826255470514297,0.007021455094218254,0.0006747968727722764,1.00125079257484,off_tissue,GCPL,gpcl852_2a_2
0.23908233642578125,0.06687385588884354,0.6810457706451416,1.0,0.8829720446341164,0.27590012550354004,1.1890643299901404,0.20958009362220764,0.06510569900274277,0.0030967844650149345,0.9950126430250924,off_tissue,GCPL,gpcl852_2a_2
0.2740113437175751,0.05992783606052399,0.6810457706451416,1.0,1.5255719473024958,0.21810433268547058,1.1881975429366967,0.08671192079782486,0.0077501870691776276,0.019434096291661263,0.8329087920096085,off_tissue,GCPL,gpcl858_2a_2
0.21657691895961761,0.04526422172784805,0.6810457706451416,1.0,0.5112872695382318,0.2014593929052353,1.0525678066874136,0.13864336907863617,0.03686223924160004,0.002171281026676297,0.9833537089683115,off_tissue,GCPL,gpcl852_2a_2
0.2012321501970291,0.00941702164709568,0.6810457706451416,1.0,0.12174464380114373,0.04462404176592827,1.0012132216887477,0.014934499748051167,0.0017284105997532606,0.0005573431262746453,1.0144985364073644,off_tissue,GCPL,gpcl611_2a_2
0.20161810517311096,0.011058301664888859,0.6810457706451416,1.0,0.1427617947297321,0.050797104835510254,1.00742248181317,0.01974675990641117,0.0023801289498806,0.00019817551947198808,1.004026712712389,off_tissue,GCPL,gpcl968_2a_2
0.20626968145370483,0.0307005625218153,0.6810457706451416,1.0,0.2550294200123987,0.14951959252357483,0.9782846442907794,0.05897678807377815,0.015039811842143536,0.0033775537740439177,1.0087731062826344,off_tissue,GCPL,gpcl968_2a_2
0.20466601848602295,0.02389669418334961,0.6810457706451416,1.0,0.20679533332812822,0.10990137606859207,1.0308050073341994,0.053287114948034286,0.011072760447859764,0.00035017068148590624,0.9815243798849308,off_tissue,GCPL,gpcl852_2a_2
0.2023577094078064,0.011165842413902283,0.6810457706451416,1.0,0.237402184180921,0.050569768995046616,1.017181879426416,0.023894673213362694,0.0022777968551963568,0.0007169924210757017,1.00747839692569,off_tissue,GCPL,gpcl551_2a_2
